N:		T[ms]		Stdev[ms]	  Samples 
2700000		20.8985		1.88919		5	Std::sort - Ascending

2700000		1.57494		0.180324		5	Std::sort - Constant

2700000		23.3695		1.42027		5	Std::sort - Descending

2700000		143.632		5.19266		5	Std::sort - Random

2800000		1.19766		0.0780447		5	InsertionSort - Ascending

2800000		25.8345		2.30101		5	QuickSort MoT - Ascending

2800000		25.2038		1.38274		5	QuickSort MoT - Descending

2800000		168.979		3.00512		5	QuickSort MoT - Random

2800000		20.37		2.25291		5	Std::sort - Ascending

2800000		1.9592		0.461993		5	Std::sort - Constant

2800000		24.6907		1.62193		5	Std::sort - Descending

2800000		148.571		3.37085		5	Std::sort - Random

2900000		1.42586		0.361279		5	InsertionSort - Ascending

2900000		27.0618		0.476152		5	QuickSort MoT - Ascending

2900000		26.7205		1.01273		5	QuickSort MoT - Descending

2900000		175.36		4.20841		5	QuickSort MoT - Random

2900000		20.4595		0.790311		5	Std::sort - Ascending

2900000		1.5801		0.025307		5	Std::sort - Constant

2900000		26.4477		1.66796		5	Std::sort - Descending

2900000		153.413		1.78521		5	Std::sort - Random

3000000		1.35146		0.137211		5	InsertionSort - Ascending

3000000		27.3545		1.50132		5	QuickSort MoT - Ascending

3000000		27.7625		0.668023		5	QuickSort MoT - Descending

3000000		181.961		3.24664		5	QuickSort MoT - Random

3000000		21.8134		2.87989		5	Std::sort - Ascending

3000000		2.55174		0.76958		5	Std::sort - Constant

3000000		25.5405		0.346487		5	Std::sort - Descending

3000000		158.587		3.15823		5	Std::sort - Random

3100000		1.35862		0.110871		5	InsertionSort - Ascending

3100000		27.7847		0.347433		5	QuickSort MoT - Ascending

3100000		29.3315		1.73452		5	QuickSort MoT - Descending

3100000		187.91		2.26781		5	QuickSort MoT - Random

3100000		22.281		2.22795		5	Std::sort - Ascending

3100000		2.34112		0.942912		5	Std::sort - Constant

3100000		27.9851		2.33294		5	Std::sort - Descending

3100000		164.128		2.32687		5	Std::sort - Random

3200000		1.35066		0.0129639		5	InsertionSort - Ascending

3200000		30.0436		3.50426		5	QuickSort MoT - Ascending

3200000		28.5119		0.357164		5	QuickSort MoT - Descending

3200000		196.274		3.24828		5	QuickSort MoT - Random

3200000		23.0202		1.51083		5	Std::sort - Ascending

3200000		1.83158		0.217744		5	Std::sort - Constant

3200000		28.0842		1.39811		5	Std::sort - Descending

3200000		170.93		3.64573		5	Std::sort - Random

3300000		1.39308		0.0147833		5	InsertionSort - Ascending

3300000		30.668		1.41816		5	QuickSort MoT - Ascending

3300000		30.5258		0.96895		5	QuickSort MoT - Descending

3300000		203.652		2.83743		5	QuickSort MoT - Random

3300000		22.2714		0.458837		5	Std::sort - Ascending

3300000		1.88818		0.150277		5	Std::sort - Constant

3300000		29.6901		2.33691		5	Std::sort - Descending

3300000		177.072		4.28265		5	Std::sort - Random

3400000		1.68086		0.533113		5	InsertionSort - Ascending

3400000		31.251		1.52137		5	QuickSort MoT - Ascending

3400000		32.1888		1.49269		5	QuickSort MoT - Descending

3400000		209.335		1.76815		5	QuickSort MoT - Random

3400000		23.4645		0.969948		5	Std::sort - Ascending

3400000		1.83356		0.0280432		5	Std::sort - Constant

3400000		29.4935		1.45135		5	Std::sort - Descending

3400000		181.528		4.77816		5	Std::sort - Random

3500000		1.49582		0.0614768		5	InsertionSort - Ascending

