N:		T[ms]		Stdev[ms]	  Samples 
3280000		1.45186		0.151415		5	InsertionSort - Ascending

3280000		1.51894		0.186541		5	InsertionSort - Constant

3280000		30.9402		1.13991		5	QuickSort MoT - Ascending

3280000		30.5381		1.18393		5	QuickSort MoT - Descending

3280000		21.7189		0.484627		5	Std::sort - Ascending

3280000		1.86882		0.125981		5	Std::sort - Constant

3300000		1.45236		0.115729		5	InsertionSort - Ascending

3300000		1.388		0.0386298		5	InsertionSort - Constant

3300000		30.2764		1.35626		5	QuickSort MoT - Ascending

3300000		30.7858		0.60121		5	QuickSort MoT - Descending

3300000		21.7771		0.3386		5	Std::sort - Ascending

3300000		1.94538		0.207304		5	Std::sort - Constant

3320000		1.44348		0.159879		5	InsertionSort - Ascending

3320000		1.63484		0.345133		5	InsertionSort - Constant

3320000		31.5896		2.86948		5	QuickSort MoT - Ascending

3320000		30.7631		1.122		5	QuickSort MoT - Descending

3320000		22.0063		0.622968		5	Std::sort - Ascending

3320000		2.04142		0.214147		5	Std::sort - Constant

3340000		1.42052		0.0955307		5	InsertionSort - Ascending

3340000		1.40912		0.0402556		5	InsertionSort - Constant

3340000		31.1949		1.78972		5	QuickSort MoT - Ascending

3340000		30.4845		1.05157		5	QuickSort MoT - Descending

3340000		22.0918		0.477765		5	Std::sort - Ascending

3340000		1.85504		0.0135574		5	Std::sort - Constant

3360000		1.53396		0.225272		5	InsertionSort - Ascending

3360000		1.46374		0.0968941		5	InsertionSort - Constant

3360000		30.0785		0.70957		5	QuickSort MoT - Ascending

3360000		31.053		1.11568		5	QuickSort MoT - Descending

3360000		23.027		1.96834		5	Std::sort - Ascending

3360000		1.9352		0.128982		5	Std::sort - Constant

3380000		1.47492		0.0893513		5	InsertionSort - Ascending

3380000		1.50034		0.148531		5	InsertionSort - Constant

3380000		31.4321		1.72436		5	QuickSort MoT - Ascending

3380000		30.8442		0.402565		5	QuickSort MoT - Descending

3380000		22.984		1.22682		5	Std::sort - Ascending

3380000		1.97366		0.181928		5	Std::sort - Constant

3400000		1.5872		0.212377		5	InsertionSort - Ascending

3400000		1.4015		0.0485946		5	InsertionSort - Constant

3400000		31.9897		1.50597		5	QuickSort MoT - Ascending

3400000		34.7149		2.83281		5	QuickSort MoT - Descending

3400000		22.6282		0.385045		5	Std::sort - Ascending

3400000		2.0079		0.289722		5	Std::sort - Constant

3420000		1.62828		0.269287		5	InsertionSort - Ascending

3420000		1.42912		0.0169224		5	InsertionSort - Constant

3420000		32.3166		1.75407		5	QuickSort MoT - Ascending

3420000		32.3215		2.10248		5	QuickSort MoT - Descending

3420000		24.9069		2.53344		5	Std::sort - Ascending

3420000		1.88834		0.0799188		5	Std::sort - Constant

3440000		1.82362		0.879007		5	InsertionSort - Ascending

3440000		1.44066		0.093603		5	InsertionSort - Constant

3440000		30.8812		1.00173		5	QuickSort MoT - Ascending

3440000		31.9306		1.29741		5	QuickSort MoT - Descending

3440000		24.0576		2.59216		5	Std::sort - Ascending

3440000		1.918		0.0246491		5	Std::sort - Constant

3460000		1.43682		0.0130091		5	InsertionSort - Ascending

3460000		1.49468		0.121747		5	InsertionSort - Constant

3460000		31.6543		2.06543		5	QuickSort MoT - Ascending

3460000		31.6536		1.22506		5	QuickSort MoT - Descending

3460000		24.3563		1.47489		5	Std::sort - Ascending

3460000		1.91216		0.0128691		5	Std::sort - Constant

3480000		1.45504		0.0204581		5	InsertionSort - Ascending

3480000		1.44534		0.0373493		5	InsertionSort - Constant

3480000		32.6043		3.00269		5	QuickSort MoT - Ascending

3480000		31.7675		0.434753		5	QuickSort MoT - Descending

3480000		24.2696		2.88858		5	Std::sort - Ascending

3480000		1.94192		0.072742		5	Std::sort - Constant

3500000		1.7339		0.24563		5	InsertionSort - Ascending

3500000		1.77538		0.496639		5	InsertionSort - Constant

3500000		31.9163		1.57338		5	QuickSort MoT - Ascending

3500000		32.4179		1.44651		5	QuickSort MoT - Descending

3500000		24.346		1.93867		5	Std::sort - Ascending

3500000		2.30476		0.826039		5	Std::sort - Constant

3520000		1.4892		0.0618853		5	InsertionSort - Ascending

3520000		1.4861		0.00748164		5	InsertionSort - Constant

3520000		31.8498		1.00998		5	QuickSort MoT - Ascending

3520000		33.126		1.6891		5	QuickSort MoT - Descending

3520000		23.9844		1.37662		5	Std::sort - Ascending

3520000		1.95808		0.0460031		5	Std::sort - Constant

3540000		1.8359		0.419704		5	InsertionSort - Ascending

3540000		1.96796		0.774896		5	InsertionSort - Constant

3540000		32.6558		2.21305		5	QuickSort MoT - Ascending

3540000		33.7156		2.37084		5	QuickSort MoT - Descending

3540000		25.0129		1.90712		5	Std::sort - Ascending

3540000		2.16724		0.142392		5	Std::sort - Constant

3560000		1.50806		0.0335108		5	InsertionSort - Ascending

3560000		1.53294		0.0811898		5	InsertionSort - Constant

3560000		32.8235		1.10559		5	QuickSort MoT - Ascending

3560000		34.3549		3.19337		5	QuickSort MoT - Descending

3560000		23.2853		0.454379		5	Std::sort - Ascending

3560000		1.97574		0.0250548		5	Std::sort - Constant

3580000		1.95962		1.03425		5	InsertionSort - Ascending

3580000		1.54548		0.0346166		5	InsertionSort - Constant

3580000		32.9393		0.925597		5	QuickSort MoT - Ascending

3580000		33.8261		1.98147		5	QuickSort MoT - Descending

3580000		24.4		1.37962		5	Std::sort - Ascending

3580000		2.02822		0.0907884		5	Std::sort - Constant

3600000		1.60014		0.15292		5	InsertionSort - Ascending

3600000		1.48916		0.02779		5	InsertionSort - Constant

3600000		32.7885		0.898611		5	QuickSort MoT - Ascending

3600000		33.9796		0.983156		5	QuickSort MoT - Descending

3600000		24.8707		1.99371		5	Std::sort - Ascending

3600000		2.08116		0.239658		5	Std::sort - Constant

3620000		1.50734		0.010634		5	InsertionSort - Ascending

3620000		1.81652		0.435052		5	InsertionSort - Constant

3620000		32.6774		0.440327		5	QuickSort MoT - Ascending

3620000		34.4088		1.56344		5	QuickSort MoT - Descending

3620000		24.4958		1.67925		5	Std::sort - Ascending

3620000		2.50918		1.1242		5	Std::sort - Constant

3640000		1.7582		0.508757		5	InsertionSort - Ascending

3640000		1.54504		0.0842799		5	InsertionSort - Constant

3640000		33.3388		1.36439		5	QuickSort MoT - Ascending

3640000		34.9982		1.65384		5	QuickSort MoT - Descending

3640000		24.3746		1.48429		5	Std::sort - Ascending

3640000		2.0168		0.0676934		5	Std::sort - Constant

3660000		1.52828		0.0188124		5	InsertionSort - Ascending

3660000		1.5253		0.0283167		5	InsertionSort - Constant

3660000		33.3833		1.57566		5	QuickSort MoT - Ascending

3660000		34.765		1.94109		5	QuickSort MoT - Descending

3660000		24.6072		1.71941		5	Std::sort - Ascending

3660000		2.06086		0.0846802		5	Std::sort - Constant

3680000		1.59684		0.0831102		5	InsertionSort - Ascending

3680000		1.89342		0.8654		5	InsertionSort - Constant

3680000		34.6614		2.86019		5	QuickSort MoT - Ascending

3680000		35.1025		3.58815		5	QuickSort MoT - Descending

3680000		24.3947		0.558976		5	Std::sort - Ascending

3680000		2.17412		0.313507		5	Std::sort - Constant

3700000		1.5836		0.0977422		5	InsertionSort - Ascending

3700000		1.95712		0.606268		5	InsertionSort - Constant

3700000		34.0247		1.23514		5	QuickSort MoT - Ascending

3700000		33.6467		0.332726		5	QuickSort MoT - Descending

3700000		25.302		1.63987		5	Std::sort - Ascending

3700000		2.45942		0.755277		5	Std::sort - Constant

3720000		1.61876		0.122588		5	InsertionSort - Ascending

3720000		1.54798		0.0281252		5	InsertionSort - Constant

3720000		33.653		1.45688		5	QuickSort MoT - Ascending

3720000		35.2662		2.40478		5	QuickSort MoT - Descending

3720000		25.2599		1.75052		5	Std::sort - Ascending

3720000		2.05794		0.0265782		5	Std::sort - Constant

3740000		1.69638		0.273869		5	InsertionSort - Ascending

3740000		1.74382		0.151814		5	InsertionSort - Constant

3740000		35.333		2.74457		5	QuickSort MoT - Ascending

3740000		33.7848		0.576286		5	QuickSort MoT - Descending

3740000		25.486		2.40316		5	Std::sort - Ascending

3740000		2.18694		0.187008		5	Std::sort - Constant

3760000		1.87344		0.350775		5	InsertionSort - Ascending

3760000		1.55056		0.0356026		5	InsertionSort - Constant

3760000		33.6257		1.294		5	QuickSort MoT - Ascending

3760000		34.0203		0.962831		5	QuickSort MoT - Descending

3760000		24.6031		0.815763		5	Std::sort - Ascending

3760000		2.07072		0.0402204		5	Std::sort - Constant

3780000		1.71252		0.103394		5	InsertionSort - Ascending

3780000		1.63498		0.100821		5	InsertionSort - Constant

3780000		34.6632		1.01841		5	QuickSort MoT - Ascending

3780000		35.3246		1.166		5	QuickSort MoT - Descending

3780000		26.278		2.71077		5	Std::sort - Ascending

3780000		2.42428		0.451612		5	Std::sort - Constant

3800000		1.67184		0.0615075		5	InsertionSort - Ascending

3800000		1.778		0.380698		5	InsertionSort - Constant

3800000		35.2383		0.941942		5	QuickSort MoT - Ascending

3800000		35.8322		2.31394		5	QuickSort MoT - Descending

3800000		25.9117		1.16314		5	Std::sort - Ascending

3800000		2.6127		0.889921		5	Std::sort - Constant

3820000		1.76246		0.388892		5	InsertionSort - Ascending

3820000		1.66824		0.170939		5	InsertionSort - Constant

3820000		35.3644		1.48999		5	QuickSort MoT - Ascending

3820000		35.5507		1.11007		5	QuickSort MoT - Descending

3820000		25.8854		1.65357		5	Std::sort - Ascending

3820000		2.21646		0.190869		5	Std::sort - Constant

3840000		1.79324		0.280532		5	InsertionSort - Ascending

3840000		1.59734		0.037238		5	InsertionSort - Constant

3840000		34.4171		0.900111		5	QuickSort MoT - Ascending

3840000		35.9562		2.05382		5	QuickSort MoT - Descending

3840000		24.9602		0.225498		5	Std::sort - Ascending

3840000		2.11388		0.0153757		5	Std::sort - Constant

3860000		1.96528		0.579831		5	InsertionSort - Ascending

3860000		1.59462		0.0371284		5	InsertionSort - Constant

3860000		36.0827		2.90763		5	QuickSort MoT - Ascending

3860000		35.8282		1.08069		5	QuickSort MoT - Descending

3860000		25.2554		0.661912		5	Std::sort - Ascending

3860000		2.12226		0.0699601		5	Std::sort - Constant

3880000		1.6019		0.0129014		5	InsertionSort - Ascending

3880000		1.75524		0.130896		5	InsertionSort - Constant

3880000		37.5232		2.40096		5	QuickSort MoT - Ascending

3880000		36.4613		2.2632		5	QuickSort MoT - Descending

3880000		26.1042		1.00542		5	Std::sort - Ascending

3880000		2.21604		0.0809881		5	Std::sort - Constant

3900000		1.63448		0.0168977		5	InsertionSort - Ascending

3900000		1.72866		0.191512		5	InsertionSort - Constant

3900000		36.2992		1.3432		5	QuickSort MoT - Ascending

3900000		35.4501		0.712854		5	QuickSort MoT - Descending

3900000		24.9071		0.118937		5	Std::sort - Ascending

3900000		2.19982		0.108007		5	Std::sort - Constant

3920000		1.62228		0.0302774		5	InsertionSort - Ascending

3920000		1.65082		0.0586708		5	InsertionSort - Constant

3920000		35.6086		1.07188		5	QuickSort MoT - Ascending

3920000		36.2648		0.910215		5	QuickSort MoT - Descending

3920000		25.9245		1.45929		5	Std::sort - Ascending

3920000		2.1564		0.0218037		5	Std::sort - Constant

3940000		1.64268		0.021445		5	InsertionSort - Ascending

3940000		2.01676		0.378617		5	InsertionSort - Constant

3940000		35.3494		0.601598		5	QuickSort MoT - Ascending

3940000		36.0741		0.466682		5	QuickSort MoT - Descending

3940000		27.6646		2.26551		5	Std::sort - Ascending

3940000		2.618		0.393693		5	Std::sort - Constant

3960000		1.65204		0.0332693		5	InsertionSort - Ascending

3960000		1.71362		0.08072		5	InsertionSort - Constant

3960000		35.8962		1.00876		5	QuickSort MoT - Ascending

3960000		37.5161		1.39986		5	QuickSort MoT - Descending

3960000		27.0153		1.92569		5	Std::sort - Ascending

3960000		2.26874		0.141623		5	Std::sort - Constant

3980000		1.9313		0.410309		5	InsertionSort - Ascending

3980000		1.81744		0.139378		5	InsertionSort - Constant

3980000		35.4241		1.53623		5	QuickSort MoT - Ascending

3980000		36.5716		1.24298		5	QuickSort MoT - Descending

3980000		26.4327		2.23326		5	Std::sort - Ascending

3980000		2.47872		0.61254		5	Std::sort - Constant

4000000		1.72636		0.152507		5	InsertionSort - Ascending

4000000		2.13978		0.832262		5	InsertionSort - Constant

4000000		35.2971		0.679177		5	QuickSort MoT - Ascending

4000000		36.9521		2.11294		5	QuickSort MoT - Descending

4000000		26.8357		1.73532		5	Std::sort - Ascending

4000000		2.68162		0.728632		5	Std::sort - Constant

4020000		1.67544		0.0241455		5	InsertionSort - Ascending

4020000		1.68524		0.0122153		5	InsertionSort - Constant

4020000		36.1883		1.63381		5	QuickSort MoT - Ascending

4020000		37.5002		2.26016		5	QuickSort MoT - Descending

4020000		27.3799		3.51841		5	Std::sort - Ascending

4020000		2.388		0.31314		5	Std::sort - Constant

4040000		1.90334		0.414295		5	InsertionSort - Ascending

4040000		1.99786		0.581392		5	InsertionSort - Constant

4040000		37.5591		2.48919		5	QuickSort MoT - Ascending

4040000		37.3902		2.78543		5	QuickSort MoT - Descending

4040000		25.8344		0.39024		5	Std::sort - Ascending

4040000		2.31066		0.104973		5	Std::sort - Constant

4060000		1.71026		0.0441886		5	InsertionSort - Ascending

4060000		1.70984		0.0980281		5	InsertionSort - Constant

4060000		36.7779		0.997487		5	QuickSort MoT - Ascending

4060000		37.9047		1.92256		5	QuickSort MoT - Descending

4060000		26.3085		0.470813		5	Std::sort - Ascending

4060000		2.24486		0.0162007		5	Std::sort - Constant

4080000		1.88326		0.155083		5	InsertionSort - Ascending

4080000		1.67602		0.0437848		5	InsertionSort - Constant

4080000		37.1142		1.88686		5	QuickSort MoT - Ascending

4080000		38.7778		1.34204		5	QuickSort MoT - Descending

4080000		26.2306		0.443265		5	Std::sort - Ascending

4080000		2.28302		0.0496412		5	Std::sort - Constant

4100000		2.2162		0.454336		5	InsertionSort - Ascending

4100000		1.8067		0.204894		5	InsertionSort - Constant

4100000		38.1528		1.48346		5	QuickSort MoT - Ascending

4100000		39.094		2.22298		5	QuickSort MoT - Descending

4100000		27.2397		1.19073		5	Std::sort - Ascending

4100000		2.32318		0.12143		5	Std::sort - Constant

4120000		1.85148		0.162993		5	InsertionSort - Ascending

4120000		1.9574		0.437742		5	InsertionSort - Constant

4120000		38.7363		1.58349		5	QuickSort MoT - Ascending

4120000		39.3785		1.51448		5	QuickSort MoT - Descending

4120000		28.153		1.86076		5	Std::sort - Ascending

4120000		2.38166		0.161988		5	Std::sort - Constant

4140000		2.1875		0.649841		5	InsertionSort - Ascending

4140000		1.7677		0.0768036		5	InsertionSort - Constant

4140000		38.8598		0.677282		5	QuickSort MoT - Ascending

4140000		39.8382		2.1		5	QuickSort MoT - Descending

4140000		28.2166		0.725179		5	Std::sort - Ascending

4140000		2.2951		0.0124338		5	Std::sort - Constant

4160000		2.10898		0.396773		5	InsertionSort - Ascending

4160000		1.85612		0.122569		5	InsertionSort - Constant

4160000		37.6747		1.02778		5	QuickSort MoT - Ascending

4160000		39.2716		2.3695		5	QuickSort MoT - Descending

4160000		27.4161		1.97258		5	Std::sort - Ascending

4160000		2.33656		0.0978489		5	Std::sort - Constant

4180000		2.05956		0.595616		5	InsertionSort - Ascending

4180000		1.99964		0.265948		5	InsertionSort - Constant

4180000		38.1445		1.95121		5	QuickSort MoT - Ascending

4180000		39.5751		1.98758		5	QuickSort MoT - Descending

4180000		28.3447		2.14507		5	Std::sort - Ascending

4180000		2.72788		0.435101		5	Std::sort - Constant

4200000		1.82498		0.0964222		5	InsertionSort - Ascending

4200000		1.74692		0.0370277		5	InsertionSort - Constant

4200000		38.3528		1.93652		5	QuickSort MoT - Ascending

4200000		39.1051		2.1408		5	QuickSort MoT - Descending

4200000		27.6631		1.37431		5	Std::sort - Ascending

4200000		2.31326		0.0433275		5	Std::sort - Constant

4220000		1.98264		0.309951		5	InsertionSort - Ascending

4220000		2.19618		0.873592		5	InsertionSort - Constant

4220000		37.877		1.711		5	QuickSort MoT - Ascending

4220000		39.3203		1.33323		5	QuickSort MoT - Descending

4220000		27.2263		0.766034		5	Std::sort - Ascending

4220000		2.79436		0.614214		5	Std::sort - Constant

4240000		1.87068		0.186123		5	InsertionSort - Ascending

4240000		1.93128		0.20211		5	InsertionSort - Constant

4240000		38.412		2.32556		5	QuickSort MoT - Ascending

4240000		40.6398		1.66497		5	QuickSort MoT - Descending

4240000		27.7206		1.3761		5	Std::sort - Ascending

4240000		2.37578		0.0770963		5	Std::sort - Constant

4260000		1.79428		0.0589893		5	InsertionSort - Ascending

4260000		1.80224		0.042215		5	InsertionSort - Constant

4260000		37.5727		1.6303		5	QuickSort MoT - Ascending

4260000		39.5282		2.30368		5	QuickSort MoT - Descending

4260000		28.1466		0.919109		5	Std::sort - Ascending

4260000		2.32374		0.0382616		5	Std::sort - Constant

4280000		1.77146		0.042161		5	InsertionSort - Ascending

4280000		2.02742		0.118483		5	InsertionSort - Constant

4280000		40.0048		3.56259		5	QuickSort MoT - Ascending

4280000		39.2339		1.45834		5	QuickSort MoT - Descending

4280000		28.032		1.50297		5	Std::sort - Ascending

4280000		2.52212		0.0240035		5	Std::sort - Constant

4300000		1.9427		0.0983979		5	InsertionSort - Ascending

4300000		1.79486		0.0420783		5	InsertionSort - Constant

4300000		39.7671		1.44278		5	QuickSort MoT - Ascending

4300000		40.3864		2.96378		5	QuickSort MoT - Descending

4300000		29.5157		2.12029		5	Std::sort - Ascending

4300000		2.41568		0.0846294		5	Std::sort - Constant

4320000		1.79094		0.02277		5	InsertionSort - Ascending

4320000		1.8427		0.0987294		5	InsertionSort - Constant

4320000		37.9781		0.24123		5	QuickSort MoT - Ascending

4320000		39.7488		2.03407		5	QuickSort MoT - Descending

4320000		29.1603		1.85037		5	Std::sort - Ascending

4320000		2.36994		0.0316667		5	Std::sort - Constant

4340000		1.93524		0.161384		5	InsertionSort - Ascending

4340000		1.82768		0.0481631		5	InsertionSort - Constant

4340000		38.95		0.859124		5	QuickSort MoT - Ascending

4340000		40.3147		1.94197		5	QuickSort MoT - Descending

4340000		29.5446		1.50171		5	Std::sort - Ascending

4340000		2.43204		0.0483112		5	Std::sort - Constant

4360000		1.86058		0.076252		5	InsertionSort - Ascending

4360000		1.87538		0.122805		5	InsertionSort - Constant

4360000		39.0642		1.90399		5	QuickSort MoT - Ascending

4360000		39.8788		1.72808		5	QuickSort MoT - Descending

4360000		31.9167		2.69963		5	Std::sort - Ascending

4360000		2.44428		0.0824589		5	Std::sort - Constant

4380000		1.86268		0.118918		5	InsertionSort - Ascending

4380000		1.87362		0.0744405		5	InsertionSort - Constant

4380000		39.3969		1.32249		5	QuickSort MoT - Ascending

4380000		41.0336		2.59773		5	QuickSort MoT - Descending

4380000		31.1768		3.02525		5	Std::sort - Ascending

4380000		2.4166		0.0452262		5	Std::sort - Constant

4400000		1.96336		0.225094		5	InsertionSort - Ascending

4400000		1.8213		0.0421198		5	InsertionSort - Constant

4400000		38.8952		1.2104		5	QuickSort MoT - Ascending

4400000		39.7149		0.950795		5	QuickSort MoT - Descending

4400000		32.207		2.2797		5	Std::sort - Ascending

4400000		2.42948		0.0269664		5	Std::sort - Constant

4420000		1.97654		0.142974		5	InsertionSort - Ascending

4420000		1.91838		0.0882686		5	InsertionSort - Constant

4420000		39.7184		1.79731		5	QuickSort MoT - Ascending

4420000		40.9665		2.15015		5	QuickSort MoT - Descending

4420000		32.5417		1.642		5	Std::sort - Ascending

4420000		2.42672		0.0307892		5	Std::sort - Constant

4440000		1.859		0.0448618		5	InsertionSort - Ascending

4440000		2.19588		0.673492		5	InsertionSort - Constant

4440000		40.6282		1.94551		5	QuickSort MoT - Ascending

4440000		41.1468		0.65704		5	QuickSort MoT - Descending

4440000		33.3104		1.30756		5	Std::sort - Ascending

4440000		2.69074		0.524792		5	Std::sort - Constant

4460000		2.05688		0.287534		5	InsertionSort - Ascending

4460000		1.8678		0.0597855		5	InsertionSort - Constant

4460000		40.3449		1.2763		5	QuickSort MoT - Ascending

4460000		42.4486		2.16641		5	QuickSort MoT - Descending

4460000		33.8744		2.29566		5	Std::sort - Ascending

4460000		2.52648		0.0481058		5	Std::sort - Constant

4480000		1.96166		0.128131		5	InsertionSort - Ascending

4480000		1.92818		0.19457		5	InsertionSort - Constant

4480000		42.1226		3.09427		5	QuickSort MoT - Ascending

4480000		41.7974		1.41443		5	QuickSort MoT - Descending

4480000		33.4264		1.4445		5	Std::sort - Ascending

4480000		2.56562		0.0937595		5	Std::sort - Constant

4500000		2.0156		0.141388		5	InsertionSort - Ascending

4500000		1.90016		0.0259743		5	InsertionSort - Constant

4500000		41.0805		1.20275		5	QuickSort MoT - Ascending

4500000		42.6658		2.85701		5	QuickSort MoT - Descending

4500000		33.4134		0.583051		5	Std::sort - Ascending

4500000		2.50266		0.0581298		5	Std::sort - Constant

4520000		1.99816		0.139325		5	InsertionSort - Ascending

4520000		1.92402		0.0484663		5	InsertionSort - Constant

4520000		42.8877		3.50366		5	QuickSort MoT - Ascending

4520000		43.4559		3.42786		5	QuickSort MoT - Descending

4520000		32.8656		0.790175		5	Std::sort - Ascending

4520000		2.5721		0.12008		5	Std::sort - Constant

4540000		2.0723		0.290187		5	InsertionSort - Ascending

4540000		2.04112		0.190869		5	InsertionSort - Constant

4540000		41.5886		0.895124		5	QuickSort MoT - Ascending

4540000		43.1992		2.10233		5	QuickSort MoT - Descending

4540000		35.1564		2.34236		5	Std::sort - Ascending

4540000		3.50172		1.59321		5	Std::sort - Constant

4560000		2.03448		0.295196		5	InsertionSort - Ascending

4560000		1.89624		0.0400661		5	InsertionSort - Constant

4560000		42.0069		1.37805		5	QuickSort MoT - Ascending

4560000		42.718		1.07153		5	QuickSort MoT - Descending

4560000		36.0066		4.25617		5	Std::sort - Ascending

4560000		2.55886		0.0848543		5	Std::sort - Constant

4580000		1.9242		0.0634664		5	InsertionSort - Ascending

4580000		1.96898		0.0673521		5	InsertionSort - Constant

4580000		43.0649		1.90775		5	QuickSort MoT - Ascending

4580000		44.1058		2.56519		5	QuickSort MoT - Descending

4580000		34.5323		1.42342		5	Std::sort - Ascending

4580000		2.52622		0.0256078		5	Std::sort - Constant

4600000		2.02132		0.272082		5	InsertionSort - Ascending

4600000		1.97646		0.12071		5	InsertionSort - Constant

4600000		42.4333		2.00858		5	QuickSort MoT - Ascending

4600000		43.0494		1.22416		5	QuickSort MoT - Descending

4600000		34.0138		1.03116		5	Std::sort - Ascending

4600000		2.52914		0.0570348		5	Std::sort - Constant

4620000		2.15976		0.524158		5	InsertionSort - Ascending

4620000		1.93		0.0667697		5	InsertionSort - Constant

4620000		43.928		2.96688		5	QuickSort MoT - Ascending

4620000		44.264		1.73434		5	QuickSort MoT - Descending

4620000		33.749		0.803197		5	Std::sort - Ascending

4620000		2.5405		0.0506692		5	Std::sort - Constant

4640000		2.00626		0.191881		5	InsertionSort - Ascending

4640000		2.07218		0.184409		5	InsertionSort - Constant

4640000		42.3749		1.29887		5	QuickSort MoT - Ascending

4640000		44.3506		1.44639		5	QuickSort MoT - Descending

4640000		34.3158		1.26634		5	Std::sort - Ascending

4640000		2.57032		0.0582796		5	Std::sort - Constant

4660000		2.00318		0.0643662		5	InsertionSort - Ascending

4660000		2.07886		0.261296		5	InsertionSort - Constant

4660000		43.5858		3.06628		5	QuickSort MoT - Ascending

4660000		43.5782		0.717828		5	QuickSort MoT - Descending

4660000		34.4465		1.69303		5	Std::sort - Ascending

4660000		2.62644		0.0541812		5	Std::sort - Constant

4680000		2.11808		0.32504		5	InsertionSort - Ascending

4680000		2.2456		0.2535		5	InsertionSort - Constant

4680000		44.4422		2.69079		5	QuickSort MoT - Ascending

4680000		45.0634		2.84635		5	QuickSort MoT - Descending

4680000		35.6111		3.40701		5	Std::sort - Ascending

4680000		2.89956		0.355089		5	Std::sort - Constant

4700000		2.045		0.2239		5	InsertionSort - Ascending

4700000		2.0324		0.119034		5	InsertionSort - Constant

4700000		44.5856		2.2759		5	QuickSort MoT - Ascending

4700000		45.5814		2.94609		5	QuickSort MoT - Descending

4700000		34.4803		1.45814		5	Std::sort - Ascending

4700000		2.58914		0.0517741		5	Std::sort - Constant

4720000		2.01946		0.0953749		5	InsertionSort - Ascending

4720000		1.94284		0.0627168		5	InsertionSort - Constant

4720000		44.2537		2.49258		5	QuickSort MoT - Ascending

4720000		45.1686		0.96668		5	QuickSort MoT - Descending

4720000		35.0475		1.88736		5	Std::sort - Ascending

4720000		2.64808		0.0989394		5	Std::sort - Constant

4740000		2.18504		0.393051		5	InsertionSort - Ascending

4740000		2.03152		0.0831997		5	InsertionSort - Constant

4740000		43.8836		1.16934		5	QuickSort MoT - Ascending

4740000		49.7544		3.64455		5	QuickSort MoT - Descending

4740000		36.4901		1.7746		5	Std::sort - Ascending

4740000		2.61978		0.0657674		5	Std::sort - Constant

4760000		2.36644		0.717732		5	InsertionSort - Ascending

4760000		2.19556		0.23012		5	InsertionSort - Constant

4760000		45.2891		1.88631		5	QuickSort MoT - Ascending

4760000		45.6976		0.958434		5	QuickSort MoT - Descending

4760000		35.229		0.725868		5	Std::sort - Ascending

4760000		2.82942		0.293834		5	Std::sort - Constant

4780000		2.06284		0.117564		5	InsertionSort - Ascending

4780000		2.37678		0.645604		5	InsertionSort - Constant

4780000		45.9297		2.0421		5	QuickSort MoT - Ascending

4780000		45.4468		1.12824		5	QuickSort MoT - Descending

4780000		36.172		2.37854		5	Std::sort - Ascending

4780000		2.93832		0.359831		5	Std::sort - Constant

4800000		2.22742		0.296541		5	InsertionSort - Ascending

4800000		2.27004		0.410822		5	InsertionSort - Constant

4800000		45.3947		2.13712		5	QuickSort MoT - Ascending

4800000		46.511		1.77906		5	QuickSort MoT - Descending

4800000		35.2068		1.66142		5	Std::sort - Ascending

4800000		2.61288		0.051377		5	Std::sort - Constant

4820000		2.27556		0.684675		5	InsertionSort - Ascending

4820000		2.30044		0.481476		5	InsertionSort - Constant

4820000		45.348		1.31982		5	QuickSort MoT - Ascending

4820000		45.5998		1.43986		5	QuickSort MoT - Descending

4820000		34.577		1.33184		5	Std::sort - Ascending

4820000		2.7166		0.149898		5	Std::sort - Constant

4840000		2.02852		0.029257		5	InsertionSort - Ascending

4840000		2.097		0.0659728		5	InsertionSort - Constant

4840000		44.91		0.931788		5	QuickSort MoT - Ascending

4840000		47.0166		1.64124		5	QuickSort MoT - Descending

4840000		35.6834		2.28896		5	Std::sort - Ascending

4840000		2.68638		0.026888		5	Std::sort - Constant

4860000		2.13174		0.160872		5	InsertionSort - Ascending

4860000		2.08756		0.0780437		5	InsertionSort - Constant

4860000		47.521		2.56818		5	QuickSort MoT - Ascending

4860000		45.9528		0.874029		5	QuickSort MoT - Descending

4860000		37.0887		1.88648		5	Std::sort - Ascending

4860000		2.67552		0.0324422		5	Std::sort - Constant

4880000		2.5678		1.22233		5	InsertionSort - Ascending

4880000		2.037		0.0536906		5	InsertionSort - Constant

